sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
585	Essen war wie immer top , jedoch bei den LOC habe ich den Ziegenkäsegeschmack des Ziegenkäses vermisst .	Essen	food	positive	food positive	yes	1	2
585	Essen war wie immer top , jedoch bei den LOC habe ich den Ziegenkäsegeschmack des Ziegenkäses vermisst .	Essen	food	negative	food negative	no	0	0
585	Essen war wie immer top , jedoch bei den LOC habe ich den Ziegenkäsegeschmack des Ziegenkäses vermisst .	Essen	food	neutral	food neutral	no	0	0
585	Essen war wie immer top , jedoch bei den LOC habe ich den Ziegenkäsegeschmack des Ziegenkäses vermisst .	LOC	food	positive	food positive	no	0	0
585	Essen war wie immer top , jedoch bei den LOC habe ich den Ziegenkäsegeschmack des Ziegenkäses vermisst .	LOC	food	negative	food negative	yes	10	11
585	Essen war wie immer top , jedoch bei den LOC habe ich den Ziegenkäsegeschmack des Ziegenkäses vermisst .	LOC	food	neutral	food neutral	no	0	0
590	Die Speisen sind einfache , bayerische Klassiker in guter Qualität .	Speisen	food	positive	food positive	yes	2	3
590	Die Speisen sind einfache , bayerische Klassiker in guter Qualität .	Speisen	food	negative	food negative	no	0	0
590	Die Speisen sind einfache , bayerische Klassiker in guter Qualität .	Speisen	food	neutral	food neutral	no	0	0
612	Blaukraut ok . . - 1Haxn mit Knödel und Krautsalat . . . . Resch passt . . . . aber das Fleisch . . . . hart Knödel innen hart ?	Blaukraut	food	positive	food positive	no	0	0
612	Blaukraut ok . . - 1Haxn mit Knödel und Krautsalat . . . . Resch passt . . . . aber das Fleisch . . . . hart Knödel innen hart ?	Blaukraut	food	negative	food negative	no	0	0
612	Blaukraut ok . . - 1Haxn mit Knödel und Krautsalat . . . . Resch passt . . . . aber das Fleisch . . . . hart Knödel innen hart ?	Blaukraut	food	neutral	food neutral	yes	1	2
612	Blaukraut ok . . - 1Haxn mit Knödel und Krautsalat . . . . Resch passt . . . . aber das Fleisch . . . . hart Knödel innen hart ?	Fleisch	food	positive	food positive	no	0	0
612	Blaukraut ok . . - 1Haxn mit Knödel und Krautsalat . . . . Resch passt . . . . aber das Fleisch . . . . hart Knödel innen hart ?	Fleisch	food	negative	food negative	yes	23	24
612	Blaukraut ok . . - 1Haxn mit Knödel und Krautsalat . . . . Resch passt . . . . aber das Fleisch . . . . hart Knödel innen hart ?	Fleisch	food	neutral	food neutral	no	0	0
612	Blaukraut ok . . - 1Haxn mit Knödel und Krautsalat . . . . Resch passt . . . . aber das Fleisch . . . . hart Knödel innen hart ?	Knödel	food	positive	food positive	no	0	0
612	Blaukraut ok . . - 1Haxn mit Knödel und Krautsalat . . . . Resch passt . . . . aber das Fleisch . . . . hart Knödel innen hart ?	Knödel	food	negative	food negative	yes	8	9
612	Blaukraut ok . . - 1Haxn mit Knödel und Krautsalat . . . . Resch passt . . . . aber das Fleisch . . . . hart Knödel innen hart ?	Knödel	food	neutral	food neutral	no	0	0
613	Das gemütliche Restaurant überzeugt mit einem charmanten Ambiente und einer herzlichen Atmosphäre .	Ambiente	ambience	positive	ambience positive	yes	8	9
613	Das gemütliche Restaurant überzeugt mit einem charmanten Ambiente und einer herzlichen Atmosphäre .	Ambiente	ambience	negative	ambience negative	no	0	0
613	Das gemütliche Restaurant überzeugt mit einem charmanten Ambiente und einer herzlichen Atmosphäre .	Ambiente	ambience	neutral	ambience neutral	no	0	0
613	Das gemütliche Restaurant überzeugt mit einem charmanten Ambiente und einer herzlichen Atmosphäre .	Atmosphäre	ambience	positive	ambience positive	yes	12	13
613	Das gemütliche Restaurant überzeugt mit einem charmanten Ambiente und einer herzlichen Atmosphäre .	Atmosphäre	ambience	negative	ambience negative	no	0	0
613	Das gemütliche Restaurant überzeugt mit einem charmanten Ambiente und einer herzlichen Atmosphäre .	Atmosphäre	ambience	neutral	ambience neutral	no	0	0
613	Das gemütliche Restaurant überzeugt mit einem charmanten Ambiente und einer herzlichen Atmosphäre .	Restaurant	ambience	positive	ambience positive	yes	3	4
613	Das gemütliche Restaurant überzeugt mit einem charmanten Ambiente und einer herzlichen Atmosphäre .	Restaurant	ambience	negative	ambience negative	no	0	0
613	Das gemütliche Restaurant überzeugt mit einem charmanten Ambiente und einer herzlichen Atmosphäre .	Restaurant	ambience	neutral	ambience neutral	no	0	0
621	Besuch in der RESTAURANTNAME und immer wieder eine Reise wert !	RESTAURANTNAME	general-impression	positive	general-impression positive	yes	4	5
621	Besuch in der RESTAURANTNAME und immer wieder eine Reise wert !	RESTAURANTNAME	general-impression	negative	general-impression negative	no	0	0
621	Besuch in der RESTAURANTNAME und immer wieder eine Reise wert !	RESTAURANTNAME	general-impression	neutral	general-impression neutral	no	0	0
626	Das war eine ausgezeichnete Wahl , denn so hätten wir die Speisen niemals bewusst bestellt .	Speisen	food	positive	food positive	yes	12	13
626	Das war eine ausgezeichnete Wahl , denn so hätten wir die Speisen niemals bewusst bestellt .	Speisen	food	negative	food negative	no	0	0
626	Das war eine ausgezeichnete Wahl , denn so hätten wir die Speisen niemals bewusst bestellt .	Speisen	food	neutral	food neutral	no	0	0
627	Wir hatten gehofft , dass wenigstens das Essen reibungsloser ablaufen würde , leider wurden wir erneut enttäuscht .	Essen	service	positive	service positive	no	0	0
627	Wir hatten gehofft , dass wenigstens das Essen reibungsloser ablaufen würde , leider wurden wir erneut enttäuscht .	Essen	service	negative	service negative	yes	8	9
627	Wir hatten gehofft , dass wenigstens das Essen reibungsloser ablaufen würde , leider wurden wir erneut enttäuscht .	Essen	service	neutral	service neutral	no	0	0
630	Der Thunfisch war komplett durch und trocken , die gegrillten LOC ebenfalls und der Tintenfisch war von einer derart zähen Konsistenz , dass meine Frau diesen , nach dem ersten Probieren , genauso hat liegenlassen , wie die Hälfte des Thunfischs und der LOC .	Thunfisch	food	positive	food positive	no	0	0
630	Der Thunfisch war komplett durch und trocken , die gegrillten LOC ebenfalls und der Tintenfisch war von einer derart zähen Konsistenz , dass meine Frau diesen , nach dem ersten Probieren , genauso hat liegenlassen , wie die Hälfte des Thunfischs und der LOC .	Thunfisch	food	negative	food negative	yes	2	3
630	Der Thunfisch war komplett durch und trocken , die gegrillten LOC ebenfalls und der Tintenfisch war von einer derart zähen Konsistenz , dass meine Frau diesen , nach dem ersten Probieren , genauso hat liegenlassen , wie die Hälfte des Thunfischs und der LOC .	Thunfisch	food	neutral	food neutral	no	0	0
630	Der Thunfisch war komplett durch und trocken , die gegrillten LOC ebenfalls und der Tintenfisch war von einer derart zähen Konsistenz , dass meine Frau diesen , nach dem ersten Probieren , genauso hat liegenlassen , wie die Hälfte des Thunfischs und der LOC .	LOC	food	positive	food positive	no	0	0
630	Der Thunfisch war komplett durch und trocken , die gegrillten LOC ebenfalls und der Tintenfisch war von einer derart zähen Konsistenz , dass meine Frau diesen , nach dem ersten Probieren , genauso hat liegenlassen , wie die Hälfte des Thunfischs und der LOC .	LOC	food	negative	food negative	yes	11	12
630	Der Thunfisch war komplett durch und trocken , die gegrillten LOC ebenfalls und der Tintenfisch war von einer derart zähen Konsistenz , dass meine Frau diesen , nach dem ersten Probieren , genauso hat liegenlassen , wie die Hälfte des Thunfischs und der LOC .	LOC	food	neutral	food neutral	no	0	0
630	Der Thunfisch war komplett durch und trocken , die gegrillten LOC ebenfalls und der Tintenfisch war von einer derart zähen Konsistenz , dass meine Frau diesen , nach dem ersten Probieren , genauso hat liegenlassen , wie die Hälfte des Thunfischs und der LOC .	Tintenfisch	food	positive	food positive	no	0	0
630	Der Thunfisch war komplett durch und trocken , die gegrillten LOC ebenfalls und der Tintenfisch war von einer derart zähen Konsistenz , dass meine Frau diesen , nach dem ersten Probieren , genauso hat liegenlassen , wie die Hälfte des Thunfischs und der LOC .	Tintenfisch	food	negative	food negative	yes	15	16
630	Der Thunfisch war komplett durch und trocken , die gegrillten LOC ebenfalls und der Tintenfisch war von einer derart zähen Konsistenz , dass meine Frau diesen , nach dem ersten Probieren , genauso hat liegenlassen , wie die Hälfte des Thunfischs und der LOC .	Tintenfisch	food	neutral	food neutral	no	0	0
649	Dazu war das LOC sehr gut .	LOC	general-impression	positive	general-impression positive	yes	4	5
649	Dazu war das LOC sehr gut .	LOC	general-impression	negative	general-impression negative	no	0	0
649	Dazu war das LOC sehr gut .	LOC	general-impression	neutral	general-impression neutral	no	0	0
665	Einzig unsere Bedienung hätte etwas freundlicher sein können .	Bedienung	service	positive	service positive	no	0	0
665	Einzig unsere Bedienung hätte etwas freundlicher sein können .	Bedienung	service	negative	service negative	yes	3	4
665	Einzig unsere Bedienung hätte etwas freundlicher sein können .	Bedienung	service	neutral	service neutral	no	0	0
666	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	Saal mit den Gewölben	ambience	positive	ambience positive	yes	17	21
666	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	Saal mit den Gewölben	ambience	negative	ambience negative	no	0	0
666	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	Saal mit den Gewölben	ambience	neutral	ambience neutral	no	0	0
666	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	Malereien	ambience	positive	ambience positive	yes	23	24
666	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	Malereien	ambience	negative	ambience negative	no	0	0
666	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	Malereien	ambience	neutral	ambience neutral	no	0	0
666	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	Bier	food	positive	food positive	yes	38	39
666	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	Bier	food	negative	food negative	no	0	0
666	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	Bier	food	neutral	food neutral	no	0	0
670	Sehr guter Service von Lena .	Lena	service	positive	service positive	yes	5	6
670	Sehr guter Service von Lena .	Lena	service	negative	service negative	no	0	0
670	Sehr guter Service von Lena .	Lena	service	neutral	service neutral	no	0	0
695	Die Pizza war perfekt und gut belegt .	Pizza	food	positive	food positive	yes	2	3
695	Die Pizza war perfekt und gut belegt .	Pizza	food	negative	food negative	no	0	0
695	Die Pizza war perfekt und gut belegt .	Pizza	food	neutral	food neutral	no	0	0
699	RESTAURANTNAME lehnt ab , einen teuren Gutschein für einen Jazzbranch einzulösen , weil er älter als 3 Jahre ist und mit dem 23 . 12 . 19 um 1 Monat abgelaufen ist .	RESTAURANTNAME	general-impression	positive	general-impression positive	no	0	0
699	RESTAURANTNAME lehnt ab , einen teuren Gutschein für einen Jazzbranch einzulösen , weil er älter als 3 Jahre ist und mit dem 23 . 12 . 19 um 1 Monat abgelaufen ist .	RESTAURANTNAME	general-impression	negative	general-impression negative	yes	1	2
699	RESTAURANTNAME lehnt ab , einen teuren Gutschein für einen Jazzbranch einzulösen , weil er älter als 3 Jahre ist und mit dem 23 . 12 . 19 um 1 Monat abgelaufen ist .	RESTAURANTNAME	general-impression	neutral	general-impression neutral	no	0	0
714	Schnelligkeit in der Küche etc . alles super .	Küche	service	positive	service positive	yes	4	5
714	Schnelligkeit in der Küche etc . alles super .	Küche	service	negative	service negative	no	0	0
714	Schnelligkeit in der Küche etc . alles super .	Küche	service	neutral	service neutral	no	0	0
719	LOC Bedienung , lange Wartezeit am Tisch .	Wartezeit	service	positive	service positive	no	0	0
719	LOC Bedienung , lange Wartezeit am Tisch .	Wartezeit	service	negative	service negative	yes	5	6
719	LOC Bedienung , lange Wartezeit am Tisch .	Wartezeit	service	neutral	service neutral	no	0	0
723	Riesige Räume mit schlechter Belüftung .	Belüftung	ambience	positive	ambience positive	no	0	0
723	Riesige Räume mit schlechter Belüftung .	Belüftung	ambience	negative	ambience negative	yes	5	6
723	Riesige Räume mit schlechter Belüftung .	Belüftung	ambience	neutral	ambience neutral	no	0	0
726	Hätten wir mehr Zeit gehabt wären die Spätzle und der Ziegenkäse mit Salat sofort wieder in die Küche zurückgegangen .	Spätzle	food	positive	food positive	no	0	0
726	Hätten wir mehr Zeit gehabt wären die Spätzle und der Ziegenkäse mit Salat sofort wieder in die Küche zurückgegangen .	Spätzle	food	negative	food negative	yes	8	9
726	Hätten wir mehr Zeit gehabt wären die Spätzle und der Ziegenkäse mit Salat sofort wieder in die Küche zurückgegangen .	Spätzle	food	neutral	food neutral	no	0	0
726	Hätten wir mehr Zeit gehabt wären die Spätzle und der Ziegenkäse mit Salat sofort wieder in die Küche zurückgegangen .	Ziegenkäse mit Salat	food	positive	food positive	no	0	0
726	Hätten wir mehr Zeit gehabt wären die Spätzle und der Ziegenkäse mit Salat sofort wieder in die Küche zurückgegangen .	Ziegenkäse mit Salat	food	negative	food negative	yes	11	14
726	Hätten wir mehr Zeit gehabt wären die Spätzle und der Ziegenkäse mit Salat sofort wieder in die Küche zurückgegangen .	Ziegenkäse mit Salat	food	neutral	food neutral	no	0	0
740	Preis - Leistungsverhältnis ist super .	Preis - Leistungsverhältnis	price	positive	price positive	yes	1	4
740	Preis - Leistungsverhältnis ist super .	Preis - Leistungsverhältnis	price	negative	price negative	no	0	0
740	Preis - Leistungsverhältnis ist super .	Preis - Leistungsverhältnis	price	neutral	price neutral	no	0	0
749	Die Bedienung war nett , auf den verschmutzen Tisch musste ich hinweisen .	Bedienung	service	positive	service positive	yes	2	3
749	Die Bedienung war nett , auf den verschmutzen Tisch musste ich hinweisen .	Bedienung	service	negative	service negative	no	0	0
749	Die Bedienung war nett , auf den verschmutzen Tisch musste ich hinweisen .	Bedienung	service	neutral	service neutral	no	0	0
749	Die Bedienung war nett , auf den verschmutzen Tisch musste ich hinweisen .	Tisch	ambience	positive	ambience positive	no	0	0
749	Die Bedienung war nett , auf den verschmutzen Tisch musste ich hinweisen .	Tisch	ambience	negative	ambience negative	yes	9	10
749	Die Bedienung war nett , auf den verschmutzen Tisch musste ich hinweisen .	Tisch	ambience	neutral	ambience neutral	no	0	0
777	Der Kaffee Crema schmeckte unterirdisch und der Cappucino ebenfalls .	Kaffee Crema	food	positive	food positive	no	0	0
777	Der Kaffee Crema schmeckte unterirdisch und der Cappucino ebenfalls .	Kaffee Crema	food	negative	food negative	yes	2	4
777	Der Kaffee Crema schmeckte unterirdisch und der Cappucino ebenfalls .	Kaffee Crema	food	neutral	food neutral	no	0	0
777	Der Kaffee Crema schmeckte unterirdisch und der Cappucino ebenfalls .	Cappucino	food	positive	food positive	no	0	0
777	Der Kaffee Crema schmeckte unterirdisch und der Cappucino ebenfalls .	Cappucino	food	negative	food negative	yes	8	9
777	Der Kaffee Crema schmeckte unterirdisch und der Cappucino ebenfalls .	Cappucino	food	neutral	food neutral	no	0	0
782	Schönes Ambiente mit mehreren Räumen früher LOC , zentrale Lage , flotte freundliche Bedienung .	Ambiente	ambience	positive	ambience positive	yes	2	3
782	Schönes Ambiente mit mehreren Räumen früher LOC , zentrale Lage , flotte freundliche Bedienung .	Ambiente	ambience	negative	ambience negative	no	0	0
782	Schönes Ambiente mit mehreren Räumen früher LOC , zentrale Lage , flotte freundliche Bedienung .	Ambiente	ambience	neutral	ambience neutral	no	0	0
782	Schönes Ambiente mit mehreren Räumen früher LOC , zentrale Lage , flotte freundliche Bedienung .	Bedienung	service	positive	service positive	yes	14	15
782	Schönes Ambiente mit mehreren Räumen früher LOC , zentrale Lage , flotte freundliche Bedienung .	Bedienung	service	negative	service negative	no	0	0
782	Schönes Ambiente mit mehreren Räumen früher LOC , zentrale Lage , flotte freundliche Bedienung .	Bedienung	service	neutral	service neutral	no	0	0
782	Schönes Ambiente mit mehreren Räumen früher LOC , zentrale Lage , flotte freundliche Bedienung .	Lage	ambience	positive	ambience positive	yes	10	11
782	Schönes Ambiente mit mehreren Räumen früher LOC , zentrale Lage , flotte freundliche Bedienung .	Lage	ambience	negative	ambience negative	no	0	0
782	Schönes Ambiente mit mehreren Räumen früher LOC , zentrale Lage , flotte freundliche Bedienung .	Lage	ambience	neutral	ambience neutral	no	0	0
783	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	Steaks	food	positive	food positive	no	0	0
783	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	Steaks	food	negative	food negative	yes	2	3
783	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	Steaks	food	neutral	food neutral	no	0	0
785	Ich hatte Rahmschwammerl in Rahm mit Semmelknödel und war zufrieden .	Rahmschwammerl in Rahm mit Semmelknödel	food	positive	food positive	yes	3	8
785	Ich hatte Rahmschwammerl in Rahm mit Semmelknödel und war zufrieden .	Rahmschwammerl in Rahm mit Semmelknödel	food	negative	food negative	no	0	0
785	Ich hatte Rahmschwammerl in Rahm mit Semmelknödel und war zufrieden .	Rahmschwammerl in Rahm mit Semmelknödel	food	neutral	food neutral	no	0	0
804	trotz vielen Gästen eine tolle Bedienung mit wunderbarem Essen .	Bedienung	service	positive	service positive	yes	6	7
804	trotz vielen Gästen eine tolle Bedienung mit wunderbarem Essen .	Bedienung	service	negative	service negative	no	0	0
804	trotz vielen Gästen eine tolle Bedienung mit wunderbarem Essen .	Bedienung	service	neutral	service neutral	no	0	0
804	trotz vielen Gästen eine tolle Bedienung mit wunderbarem Essen .	Essen	food	positive	food positive	yes	9	10
804	trotz vielen Gästen eine tolle Bedienung mit wunderbarem Essen .	Essen	food	negative	food negative	no	0	0
804	trotz vielen Gästen eine tolle Bedienung mit wunderbarem Essen .	Essen	food	neutral	food neutral	no	0	0
813	Der wirklich hervorragende Service hat den Besuch abgerundet .	Service	service	positive	service positive	yes	4	5
813	Der wirklich hervorragende Service hat den Besuch abgerundet .	Service	service	negative	service negative	no	0	0
813	Der wirklich hervorragende Service hat den Besuch abgerundet .	Service	service	neutral	service neutral	no	0	0
814	Klasse Essen , leckeres Kölsch	Essen	food	positive	food positive	yes	2	3
814	Klasse Essen , leckeres Kölsch	Essen	food	negative	food negative	no	0	0
814	Klasse Essen , leckeres Kölsch	Essen	food	neutral	food neutral	no	0	0
814	Klasse Essen , leckeres Kölsch	Kölsch	food	positive	food positive	yes	5	6
814	Klasse Essen , leckeres Kölsch	Kölsch	food	negative	food negative	no	0	0
814	Klasse Essen , leckeres Kölsch	Kölsch	food	neutral	food neutral	no	0	0
818	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	Essen	food	positive	food positive	yes	2	3
818	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	Essen	food	negative	food negative	no	0	0
818	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	Essen	food	neutral	food neutral	no	0	0
818	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	Personal	service	positive	service positive	yes	8	9
818	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	Personal	service	negative	service negative	no	0	0
818	Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich .	Personal	service	neutral	service neutral	no	0	0
847	Netter und freundlicher Service .	Service	service	positive	service positive	yes	4	5
847	Netter und freundlicher Service .	Service	service	negative	service negative	no	0	0
847	Netter und freundlicher Service .	Service	service	neutral	service neutral	no	0	0
853	Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .	Wildgulasch	food	positive	food positive	no	0	0
853	Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .	Wildgulasch	food	negative	food negative	no	0	0
853	Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .	Wildgulasch	food	neutral	food neutral	yes	2	3
864	Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .	Wienerschnitzel	food	positive	food positive	no	0	0
864	Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .	Wienerschnitzel	food	negative	food negative	yes	5	6
864	Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .	Wienerschnitzel	food	neutral	food neutral	no	0	0
876	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	Kellner	service	positive	service positive	no	0	0
876	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	Kellner	service	negative	service negative	yes	14	15
876	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	Kellner	service	neutral	service neutral	no	0	0
882	Das Schnitzel meiner Frau war verbrannt .	Schnitzel	food	positive	food positive	no	0	0
882	Das Schnitzel meiner Frau war verbrannt .	Schnitzel	food	negative	food negative	yes	2	3
882	Das Schnitzel meiner Frau war verbrannt .	Schnitzel	food	neutral	food neutral	no	0	0
891	Vorspeise Hannas teuflisch war Ok und wahrscheinlich landestypisch .	Vorspeise Hannas teuflisch	food	positive	food positive	yes	1	4
891	Vorspeise Hannas teuflisch war Ok und wahrscheinlich landestypisch .	Vorspeise Hannas teuflisch	food	negative	food negative	no	0	0
891	Vorspeise Hannas teuflisch war Ok und wahrscheinlich landestypisch .	Vorspeise Hannas teuflisch	food	neutral	food neutral	no	0	0
896	Mein Bier das mir vorgesetzt wurde war entweder nur zur Hälfte befüllt oder durch die Hitze im Restaurant einfach auf dem weg zum Tisch verdunstet .	Bier	food	positive	food positive	no	0	0
896	Mein Bier das mir vorgesetzt wurde war entweder nur zur Hälfte befüllt oder durch die Hitze im Restaurant einfach auf dem weg zum Tisch verdunstet .	Bier	food	negative	food negative	yes	2	3
896	Mein Bier das mir vorgesetzt wurde war entweder nur zur Hälfte befüllt oder durch die Hitze im Restaurant einfach auf dem weg zum Tisch verdunstet .	Bier	food	neutral	food neutral	no	0	0
900	Außerdem auch eine sehr gute Weinkarte !	Weinkarte	food	positive	food positive	yes	6	7
900	Außerdem auch eine sehr gute Weinkarte !	Weinkarte	food	negative	food negative	no	0	0
900	Außerdem auch eine sehr gute Weinkarte !	Weinkarte	food	neutral	food neutral	no	0	0
902	Richtig cool sind die vielen Stammtische , wo jeder ein eigenes Wappen hat , sowie die versperrten Bierkrüge .	Stammtische	ambience	positive	ambience positive	yes	6	7
902	Richtig cool sind die vielen Stammtische , wo jeder ein eigenes Wappen hat , sowie die versperrten Bierkrüge .	Stammtische	ambience	negative	ambience negative	no	0	0
902	Richtig cool sind die vielen Stammtische , wo jeder ein eigenes Wappen hat , sowie die versperrten Bierkrüge .	Stammtische	ambience	neutral	ambience neutral	no	0	0
902	Richtig cool sind die vielen Stammtische , wo jeder ein eigenes Wappen hat , sowie die versperrten Bierkrüge .	Bierkrüge	food	positive	food positive	yes	18	19
902	Richtig cool sind die vielen Stammtische , wo jeder ein eigenes Wappen hat , sowie die versperrten Bierkrüge .	Bierkrüge	food	negative	food negative	no	0	0
902	Richtig cool sind die vielen Stammtische , wo jeder ein eigenes Wappen hat , sowie die versperrten Bierkrüge .	Bierkrüge	food	neutral	food neutral	no	0	0
908	Eine der tollsten Lokationen .	Lokationen	general-impression	positive	general-impression positive	yes	4	5
908	Eine der tollsten Lokationen .	Lokationen	general-impression	negative	general-impression negative	no	0	0
908	Eine der tollsten Lokationen .	Lokationen	general-impression	neutral	general-impression neutral	no	0	0
918	Die Baguettes billige zum Aufbacken und nicht ansatzweise knusprig , sondern völlig weich und teilweise sogar matschig .	Baguettes	food	positive	food positive	no	0	0
918	Die Baguettes billige zum Aufbacken und nicht ansatzweise knusprig , sondern völlig weich und teilweise sogar matschig .	Baguettes	food	negative	food negative	yes	2	3
918	Die Baguettes billige zum Aufbacken und nicht ansatzweise knusprig , sondern völlig weich und teilweise sogar matschig .	Baguettes	food	neutral	food neutral	no	0	0
919	Service ist top , aber die Qualität das Essens war schrecklich .	Service	service	positive	service positive	yes	1	2
919	Service ist top , aber die Qualität das Essens war schrecklich .	Service	service	negative	service negative	no	0	0
919	Service ist top , aber die Qualität das Essens war schrecklich .	Service	service	neutral	service neutral	no	0	0
919	Service ist top , aber die Qualität das Essens war schrecklich .	Essens	food	positive	food positive	no	0	0
919	Service ist top , aber die Qualität das Essens war schrecklich .	Essens	food	negative	food negative	yes	9	10
919	Service ist top , aber die Qualität das Essens war schrecklich .	Essens	food	neutral	food neutral	no	0	0
920	Gemütliches und heimeliges Restaurant mit Fleischvariationen und köstlichen Beilagen .	Restaurant	ambience	positive	ambience positive	yes	4	5
920	Gemütliches und heimeliges Restaurant mit Fleischvariationen und köstlichen Beilagen .	Restaurant	ambience	negative	ambience negative	no	0	0
920	Gemütliches und heimeliges Restaurant mit Fleischvariationen und köstlichen Beilagen .	Restaurant	ambience	neutral	ambience neutral	no	0	0
920	Gemütliches und heimeliges Restaurant mit Fleischvariationen und köstlichen Beilagen .	Beilagen	food	positive	food positive	yes	9	10
920	Gemütliches und heimeliges Restaurant mit Fleischvariationen und köstlichen Beilagen .	Beilagen	food	negative	food negative	no	0	0
920	Gemütliches und heimeliges Restaurant mit Fleischvariationen und köstlichen Beilagen .	Beilagen	food	neutral	food neutral	no	0	0
944	Bei unserem Besuch am 25 . 05 . 2023 war jedoch alles tadellos .	Besuch	general-impression	positive	general-impression positive	yes	3	4
944	Bei unserem Besuch am 25 . 05 . 2023 war jedoch alles tadellos .	Besuch	general-impression	negative	general-impression negative	no	0	0
944	Bei unserem Besuch am 25 . 05 . 2023 war jedoch alles tadellos .	Besuch	general-impression	neutral	general-impression neutral	no	0	0
947	Mittlerweile kenne ich sehr viele Augustiner in LOC , aber das in LOC ist definitiv das Schlechteste : Haxe staubtrocken , Krautsalat Ami - like überzuckert , Leberkäse von vorletzter Woche , aber vor allem ist das Bier nicht richtig kalt , wenn auch korrekter eingeschenkt als in LOC .	Haxe	food	positive	food positive	no	0	0
947	Mittlerweile kenne ich sehr viele Augustiner in LOC , aber das in LOC ist definitiv das Schlechteste : Haxe staubtrocken , Krautsalat Ami - like überzuckert , Leberkäse von vorletzter Woche , aber vor allem ist das Bier nicht richtig kalt , wenn auch korrekter eingeschenkt als in LOC .	Haxe	food	negative	food negative	yes	19	20
