sentence_id	yes_no	aspect_sentiment	sentence	ner_tags
641	0	ambience negative	Anfang Dezember , trotz Weihnachtsmarkt noch spontan einen Platz für zwei bekommen , nach sehr kurzer Wartezeit .	O O O O O O O O O O O O O O O O O O
641	0	ambience neutral	Anfang Dezember , trotz Weihnachtsmarkt noch spontan einen Platz für zwei bekommen , nach sehr kurzer Wartezeit .	O O O O O O O O O O O O O O O O O O
658	0	food positive	Leider sind die Toiletten sehr unsauber , nicht gepflegt mit starker Geruchsbildung der einem auf dem Weg dorthin schon entgegen schlägt .	O O O O O O O O O O O O O O O O O O O O O O
658	0	food negative	Leider sind die Toiletten sehr unsauber , nicht gepflegt mit starker Geruchsbildung der einem auf dem Weg dorthin schon entgegen schlägt .	O O O O O O O O O O O O O O O O O O O O O O
658	0	food neutral	Leider sind die Toiletten sehr unsauber , nicht gepflegt mit starker Geruchsbildung der einem auf dem Weg dorthin schon entgegen schlägt .	O O O O O O O O O O O O O O O O O O O O O O
658	0	service positive	Leider sind die Toiletten sehr unsauber , nicht gepflegt mit starker Geruchsbildung der einem auf dem Weg dorthin schon entgegen schlägt .	O O O O O O O O O O O O O O O O O O O O O O
658	0	service negative	Leider sind die Toiletten sehr unsauber , nicht gepflegt mit starker Geruchsbildung der einem auf dem Weg dorthin schon entgegen schlägt .	O O O O O O O O O O O O O O O O O O O O O O
658	0	service neutral	Leider sind die Toiletten sehr unsauber , nicht gepflegt mit starker Geruchsbildung der einem auf dem Weg dorthin schon entgegen schlägt .	O O O O O O O O O O O O O O O O O O O O O O
658	0	price positive	Leider sind die Toiletten sehr unsauber , nicht gepflegt mit starker Geruchsbildung der einem auf dem Weg dorthin schon entgegen schlägt .	O O O O O O O O O O O O O O O O O O O O O O
658	0	price negative	Leider sind die Toiletten sehr unsauber , nicht gepflegt mit starker Geruchsbildung der einem auf dem Weg dorthin schon entgegen schlägt .	O O O O O O O O O O O O O O O O O O O O O O
658	0	price neutral	Leider sind die Toiletten sehr unsauber , nicht gepflegt mit starker Geruchsbildung der einem auf dem Weg dorthin schon entgegen schlägt .	O O O O O O O O O O O O O O O O O O O O O O
658	0	general-impression positive	Leider sind die Toiletten sehr unsauber , nicht gepflegt mit starker Geruchsbildung der einem auf dem Weg dorthin schon entgegen schlägt .	O O O O O O O O O O O O O O O O O O O O O O
658	0	general-impression negative	Leider sind die Toiletten sehr unsauber , nicht gepflegt mit starker Geruchsbildung der einem auf dem Weg dorthin schon entgegen schlägt .	O O O O O O O O O O O O O O O O O O O O O O
658	0	general-impression neutral	Leider sind die Toiletten sehr unsauber , nicht gepflegt mit starker Geruchsbildung der einem auf dem Weg dorthin schon entgegen schlägt .	O O O O O O O O O O O O O O O O O O O O O O
658	0	ambience positive	Leider sind die Toiletten sehr unsauber , nicht gepflegt mit starker Geruchsbildung der einem auf dem Weg dorthin schon entgegen schlägt .	O O O O O O O O O O O O O O O O O O O O O O
658	1	ambience negative	Leider sind die Toiletten sehr unsauber , nicht gepflegt mit starker Geruchsbildung der einem auf dem Weg dorthin schon entgegen schlägt .	O O O B O O O O O O O O O O O O O O O O O O
658	0	ambience neutral	Leider sind die Toiletten sehr unsauber , nicht gepflegt mit starker Geruchsbildung der einem auf dem Weg dorthin schon entgegen schlägt .	O O O O O O O O O O O O O O O O O O O O O O
671	0	food positive	Aufgrund des LOC war leider das Essen auch nur mittelmäßig .	O O O O O O O O O O O
671	0	food negative	Aufgrund des LOC war leider das Essen auch nur mittelmäßig .	O O O O O O O O O O O
671	1	food neutral	Aufgrund des LOC war leider das Essen auch nur mittelmäßig .	O O O O O O B O O O O
671	0	service positive	Aufgrund des LOC war leider das Essen auch nur mittelmäßig .	O O O O O O O O O O O
671	0	service negative	Aufgrund des LOC war leider das Essen auch nur mittelmäßig .	O O O O O O O O O O O
671	0	service neutral	Aufgrund des LOC war leider das Essen auch nur mittelmäßig .	O O O O O O O O O O O
671	0	price positive	Aufgrund des LOC war leider das Essen auch nur mittelmäßig .	O O O O O O O O O O O
671	0	price negative	Aufgrund des LOC war leider das Essen auch nur mittelmäßig .	O O O O O O O O O O O
671	0	price neutral	Aufgrund des LOC war leider das Essen auch nur mittelmäßig .	O O O O O O O O O O O
671	0	general-impression positive	Aufgrund des LOC war leider das Essen auch nur mittelmäßig .	O O O O O O O O O O O
671	0	general-impression negative	Aufgrund des LOC war leider das Essen auch nur mittelmäßig .	O O O O O O O O O O O
671	0	general-impression neutral	Aufgrund des LOC war leider das Essen auch nur mittelmäßig .	O O O O O O O O O O O
671	0	ambience positive	Aufgrund des LOC war leider das Essen auch nur mittelmäßig .	O O O O O O O O O O O
671	0	ambience negative	Aufgrund des LOC war leider das Essen auch nur mittelmäßig .	O O O O O O O O O O O
671	0	ambience neutral	Aufgrund des LOC war leider das Essen auch nur mittelmäßig .	O O O O O O O O O O O
679	1	food positive	Hier gab es bayrische Küche , sehr schön und wohl schmeckend auf dem Teller , z . Bs .	O O O O O O O O O O O O O O O O O O O
679	0	food negative	Hier gab es bayrische Küche , sehr schön und wohl schmeckend auf dem Teller , z . Bs .	O O O O O O O O O O O O O O O O O O O
679	0	food neutral	Hier gab es bayrische Küche , sehr schön und wohl schmeckend auf dem Teller , z . Bs .	O O O O O O O O O O O O O O O O O O O
679	0	service positive	Hier gab es bayrische Küche , sehr schön und wohl schmeckend auf dem Teller , z . Bs .	O O O O O O O O O O O O O O O O O O O
679	0	service negative	Hier gab es bayrische Küche , sehr schön und wohl schmeckend auf dem Teller , z . Bs .	O O O O O O O O O O O O O O O O O O O
679	0	service neutral	Hier gab es bayrische Küche , sehr schön und wohl schmeckend auf dem Teller , z . Bs .	O O O O O O O O O O O O O O O O O O O
679	0	price positive	Hier gab es bayrische Küche , sehr schön und wohl schmeckend auf dem Teller , z . Bs .	O O O O O O O O O O O O O O O O O O O
679	0	price negative	Hier gab es bayrische Küche , sehr schön und wohl schmeckend auf dem Teller , z . Bs .	O O O O O O O O O O O O O O O O O O O
679	0	price neutral	Hier gab es bayrische Küche , sehr schön und wohl schmeckend auf dem Teller , z . Bs .	O O O O O O O O O O O O O O O O O O O
679	0	general-impression positive	Hier gab es bayrische Küche , sehr schön und wohl schmeckend auf dem Teller , z . Bs .	O O O O O O O O O O O O O O O O O O O
679	0	general-impression negative	Hier gab es bayrische Küche , sehr schön und wohl schmeckend auf dem Teller , z . Bs .	O O O O O O O O O O O O O O O O O O O
679	0	general-impression neutral	Hier gab es bayrische Küche , sehr schön und wohl schmeckend auf dem Teller , z . Bs .	O O O O O O O O O O O O O O O O O O O
679	0	ambience positive	Hier gab es bayrische Küche , sehr schön und wohl schmeckend auf dem Teller , z . Bs .	O O O O O O O O O O O O O O O O O O O
679	0	ambience negative	Hier gab es bayrische Küche , sehr schön und wohl schmeckend auf dem Teller , z . Bs .	O O O O O O O O O O O O O O O O O O O
679	0	ambience neutral	Hier gab es bayrische Küche , sehr schön und wohl schmeckend auf dem Teller , z . Bs .	O O O O O O O O O O O O O O O O O O O
703	1	food positive	Schönes Ambiente , freundliches und kompetentes Personal , kreative Speisekarte , leckeres Essen .	O O O O O O O O O B O O B O
703	0	food negative	Schönes Ambiente , freundliches und kompetentes Personal , kreative Speisekarte , leckeres Essen .	O O O O O O O O O O O O O O
703	0	food neutral	Schönes Ambiente , freundliches und kompetentes Personal , kreative Speisekarte , leckeres Essen .	O O O O O O O O O O O O O O
703	1	service positive	Schönes Ambiente , freundliches und kompetentes Personal , kreative Speisekarte , leckeres Essen .	O O O O O O B O O O O O O O
703	0	service negative	Schönes Ambiente , freundliches und kompetentes Personal , kreative Speisekarte , leckeres Essen .	O O O O O O O O O O O O O O
703	0	service neutral	Schönes Ambiente , freundliches und kompetentes Personal , kreative Speisekarte , leckeres Essen .	O O O O O O O O O O O O O O
703	0	price positive	Schönes Ambiente , freundliches und kompetentes Personal , kreative Speisekarte , leckeres Essen .	O O O O O O O O O O O O O O
703	0	price negative	Schönes Ambiente , freundliches und kompetentes Personal , kreative Speisekarte , leckeres Essen .	O O O O O O O O O O O O O O
703	0	price neutral	Schönes Ambiente , freundliches und kompetentes Personal , kreative Speisekarte , leckeres Essen .	O O O O O O O O O O O O O O
703	0	general-impression positive	Schönes Ambiente , freundliches und kompetentes Personal , kreative Speisekarte , leckeres Essen .	O O O O O O O O O O O O O O
703	0	general-impression negative	Schönes Ambiente , freundliches und kompetentes Personal , kreative Speisekarte , leckeres Essen .	O O O O O O O O O O O O O O
703	0	general-impression neutral	Schönes Ambiente , freundliches und kompetentes Personal , kreative Speisekarte , leckeres Essen .	O O O O O O O O O O O O O O
703	1	ambience positive	Schönes Ambiente , freundliches und kompetentes Personal , kreative Speisekarte , leckeres Essen .	O B O O O O O O O O O O O O
703	0	ambience negative	Schönes Ambiente , freundliches und kompetentes Personal , kreative Speisekarte , leckeres Essen .	O O O O O O O O O O O O O O
703	0	ambience neutral	Schönes Ambiente , freundliches und kompetentes Personal , kreative Speisekarte , leckeres Essen .	O O O O O O O O O O O O O O
705	0	food positive	Mir war ' s persönlich zu laut in dem Laden , daher ein Punkt Abzug .	O O O O O O O O O O O O O O O O
705	0	food negative	Mir war ' s persönlich zu laut in dem Laden , daher ein Punkt Abzug .	O O O O O O O O O O O O O O O O
705	0	food neutral	Mir war ' s persönlich zu laut in dem Laden , daher ein Punkt Abzug .	O O O O O O O O O O O O O O O O
705	0	service positive	Mir war ' s persönlich zu laut in dem Laden , daher ein Punkt Abzug .	O O O O O O O O O O O O O O O O
705	0	service negative	Mir war ' s persönlich zu laut in dem Laden , daher ein Punkt Abzug .	O O O O O O O O O O O O O O O O
705	0	service neutral	Mir war ' s persönlich zu laut in dem Laden , daher ein Punkt Abzug .	O O O O O O O O O O O O O O O O
705	0	price positive	Mir war ' s persönlich zu laut in dem Laden , daher ein Punkt Abzug .	O O O O O O O O O O O O O O O O
705	0	price negative	Mir war ' s persönlich zu laut in dem Laden , daher ein Punkt Abzug .	O O O O O O O O O O O O O O O O
705	0	price neutral	Mir war ' s persönlich zu laut in dem Laden , daher ein Punkt Abzug .	O O O O O O O O O O O O O O O O
705	0	general-impression positive	Mir war ' s persönlich zu laut in dem Laden , daher ein Punkt Abzug .	O O O O O O O O O O O O O O O O
705	0	general-impression negative	Mir war ' s persönlich zu laut in dem Laden , daher ein Punkt Abzug .	O O O O O O O O O O O O O O O O
705	0	general-impression neutral	Mir war ' s persönlich zu laut in dem Laden , daher ein Punkt Abzug .	O O O O O O O O O O O O O O O O
705	0	ambience positive	Mir war ' s persönlich zu laut in dem Laden , daher ein Punkt Abzug .	O O O O O O O O O O O O O O O O
705	1	ambience negative	Mir war ' s persönlich zu laut in dem Laden , daher ein Punkt Abzug .	O O O O O O O O O O O O O O O O
705	0	ambience neutral	Mir war ' s persönlich zu laut in dem Laden , daher ein Punkt Abzug .	O O O O O O O O O O O O O O O O
708	0	food positive	Mein Fleisch war schon fast wieder kalt .	O O O O O O O O
708	1	food negative	Mein Fleisch war schon fast wieder kalt .	O B O O O O O O
708	0	food neutral	Mein Fleisch war schon fast wieder kalt .	O O O O O O O O
708	0	service positive	Mein Fleisch war schon fast wieder kalt .	O O O O O O O O
708	0	service negative	Mein Fleisch war schon fast wieder kalt .	O O O O O O O O
708	0	service neutral	Mein Fleisch war schon fast wieder kalt .	O O O O O O O O
708	0	price positive	Mein Fleisch war schon fast wieder kalt .	O O O O O O O O
708	0	price negative	Mein Fleisch war schon fast wieder kalt .	O O O O O O O O
708	0	price neutral	Mein Fleisch war schon fast wieder kalt .	O O O O O O O O
708	0	general-impression positive	Mein Fleisch war schon fast wieder kalt .	O O O O O O O O
708	0	general-impression negative	Mein Fleisch war schon fast wieder kalt .	O O O O O O O O
708	0	general-impression neutral	Mein Fleisch war schon fast wieder kalt .	O O O O O O O O
708	0	ambience positive	Mein Fleisch war schon fast wieder kalt .	O O O O O O O O
708	0	ambience negative	Mein Fleisch war schon fast wieder kalt .	O O O O O O O O
708	0	ambience neutral	Mein Fleisch war schon fast wieder kalt .	O O O O O O O O
709	0	food positive	Leider wurden wir gar nicht bedient .	O O O O O O O
709	0	food negative	Leider wurden wir gar nicht bedient .	O O O O O O O
709	0	food neutral	Leider wurden wir gar nicht bedient .	O O O O O O O
709	0	service positive	Leider wurden wir gar nicht bedient .	O O O O O O O
709	1	service negative	Leider wurden wir gar nicht bedient .	O O O O O O O
709	0	service neutral	Leider wurden wir gar nicht bedient .	O O O O O O O
709	0	price positive	Leider wurden wir gar nicht bedient .	O O O O O O O
709	0	price negative	Leider wurden wir gar nicht bedient .	O O O O O O O
709	0	price neutral	Leider wurden wir gar nicht bedient .	O O O O O O O
709	0	general-impression positive	Leider wurden wir gar nicht bedient .	O O O O O O O
709	0	general-impression negative	Leider wurden wir gar nicht bedient .	O O O O O O O
709	0	general-impression neutral	Leider wurden wir gar nicht bedient .	O O O O O O O
709	0	ambience positive	Leider wurden wir gar nicht bedient .	O O O O O O O
709	0	ambience negative	Leider wurden wir gar nicht bedient .	O O O O O O O
709	0	ambience neutral	Leider wurden wir gar nicht bedient .	O O O O O O O
710	0	food positive	Da ist viel Luft nach oben .	O O O O O O O
710	0	food negative	Da ist viel Luft nach oben .	O O O O O O O
710	0	food neutral	Da ist viel Luft nach oben .	O O O O O O O
710	0	service positive	Da ist viel Luft nach oben .	O O O O O O O
710	0	service negative	Da ist viel Luft nach oben .	O O O O O O O
710	0	service neutral	Da ist viel Luft nach oben .	O O O O O O O
710	0	price positive	Da ist viel Luft nach oben .	O O O O O O O
710	0	price negative	Da ist viel Luft nach oben .	O O O O O O O
710	0	price neutral	Da ist viel Luft nach oben .	O O O O O O O
710	0	general-impression positive	Da ist viel Luft nach oben .	O O O O O O O
710	1	general-impression negative	Da ist viel Luft nach oben .	O O O O O O O
710	0	general-impression neutral	Da ist viel Luft nach oben .	O O O O O O O
710	0	ambience positive	Da ist viel Luft nach oben .	O O O O O O O
710	0	ambience negative	Da ist viel Luft nach oben .	O O O O O O O
710	0	ambience neutral	Da ist viel Luft nach oben .	O O O O O O O
716	0	food positive	Schade , denn nochmal gehen wir dort nicht hin .	O O O O O O O O O O
716	0	food negative	Schade , denn nochmal gehen wir dort nicht hin .	O O O O O O O O O O
716	0	food neutral	Schade , denn nochmal gehen wir dort nicht hin .	O O O O O O O O O O
716	0	service positive	Schade , denn nochmal gehen wir dort nicht hin .	O O O O O O O O O O
716	0	service negative	Schade , denn nochmal gehen wir dort nicht hin .	O O O O O O O O O O
716	0	service neutral	Schade , denn nochmal gehen wir dort nicht hin .	O O O O O O O O O O
716	0	price positive	Schade , denn nochmal gehen wir dort nicht hin .	O O O O O O O O O O
716	0	price negative	Schade , denn nochmal gehen wir dort nicht hin .	O O O O O O O O O O
716	0	price neutral	Schade , denn nochmal gehen wir dort nicht hin .	O O O O O O O O O O
716	0	general-impression positive	Schade , denn nochmal gehen wir dort nicht hin .	O O O O O O O O O O
716	1	general-impression negative	Schade , denn nochmal gehen wir dort nicht hin .	O O O O O O O O O O
716	0	general-impression neutral	Schade , denn nochmal gehen wir dort nicht hin .	O O O O O O O O O O
716	0	ambience positive	Schade , denn nochmal gehen wir dort nicht hin .	O O O O O O O O O O
716	0	ambience negative	Schade , denn nochmal gehen wir dort nicht hin .	O O O O O O O O O O
716	0	ambience neutral	Schade , denn nochmal gehen wir dort nicht hin .	O O O O O O O O O O
722	1	food positive	Wir waren zu zweit an einem Montag Abend dort und haben sehr fein gegessen .	O O O O O O O O O O O O O O O
722	0	food negative	Wir waren zu zweit an einem Montag Abend dort und haben sehr fein gegessen .	O O O O O O O O O O O O O O O
722	0	food neutral	Wir waren zu zweit an einem Montag Abend dort und haben sehr fein gegessen .	O O O O O O O O O O O O O O O
722	0	service positive	Wir waren zu zweit an einem Montag Abend dort und haben sehr fein gegessen .	O O O O O O O O O O O O O O O
722	0	service negative	Wir waren zu zweit an einem Montag Abend dort und haben sehr fein gegessen .	O O O O O O O O O O O O O O O
722	0	service neutral	Wir waren zu zweit an einem Montag Abend dort und haben sehr fein gegessen .	O O O O O O O O O O O O O O O
722	0	price positive	Wir waren zu zweit an einem Montag Abend dort und haben sehr fein gegessen .	O O O O O O O O O O O O O O O
722	0	price negative	Wir waren zu zweit an einem Montag Abend dort und haben sehr fein gegessen .	O O O O O O O O O O O O O O O
722	0	price neutral	Wir waren zu zweit an einem Montag Abend dort und haben sehr fein gegessen .	O O O O O O O O O O O O O O O
722	0	general-impression positive	Wir waren zu zweit an einem Montag Abend dort und haben sehr fein gegessen .	O O O O O O O O O O O O O O O
722	0	general-impression negative	Wir waren zu zweit an einem Montag Abend dort und haben sehr fein gegessen .	O O O O O O O O O O O O O O O
722	0	general-impression neutral	Wir waren zu zweit an einem Montag Abend dort und haben sehr fein gegessen .	O O O O O O O O O O O O O O O
722	0	ambience positive	Wir waren zu zweit an einem Montag Abend dort und haben sehr fein gegessen .	O O O O O O O O O O O O O O O
722	0	ambience negative	Wir waren zu zweit an einem Montag Abend dort und haben sehr fein gegessen .	O O O O O O O O O O O O O O O
722	0	ambience neutral	Wir waren zu zweit an einem Montag Abend dort und haben sehr fein gegessen .	O O O O O O O O O O O O O O O
732	0	food positive	Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .	O O O O O O O O O O O O
732	1	food negative	Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .	O O O O O O O B O O O O
732	0	food neutral	Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .	O O O O O O O O O O O O
732	1	service positive	Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .	B O O O O O O O O O O O
732	0	service negative	Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .	O O O O O O O O O O O O
732	0	service neutral	Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .	O O O O O O O O O O O O
732	0	price positive	Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .	O O O O O O O O O O O O
732	0	price negative	Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .	O O O O O O O O O O O O
732	0	price neutral	Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .	O O O O O O O O O O O O
732	0	general-impression positive	Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .	O O O O O O O O O O O O
732	0	general-impression negative	Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .	O O O O O O O O O O O O
732	0	general-impression neutral	Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .	O O O O O O O O O O O O
732	0	ambience positive	Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .	O O O O O O O O O O O O
732	0	ambience negative	Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .	O O O O O O O O O O O O
732	0	ambience neutral	Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .	O O O O O O O O O O O O
740	1	food positive	Hatten Freunde aus den USA zu Besuch und nach gelungenen Stadtrundgang war das Abendessen ein sehr schöner Abschluss des Tages .	O O O O O O O O O O O O O B O O O O O O O
740	0	food negative	Hatten Freunde aus den USA zu Besuch und nach gelungenen Stadtrundgang war das Abendessen ein sehr schöner Abschluss des Tages .	O O O O O O O O O O O O O O O O O O O O O
740	0	food neutral	Hatten Freunde aus den USA zu Besuch und nach gelungenen Stadtrundgang war das Abendessen ein sehr schöner Abschluss des Tages .	O O O O O O O O O O O O O O O O O O O O O
740	0	service positive	Hatten Freunde aus den USA zu Besuch und nach gelungenen Stadtrundgang war das Abendessen ein sehr schöner Abschluss des Tages .	O O O O O O O O O O O O O O O O O O O O O
740	0	service negative	Hatten Freunde aus den USA zu Besuch und nach gelungenen Stadtrundgang war das Abendessen ein sehr schöner Abschluss des Tages .	O O O O O O O O O O O O O O O O O O O O O
740	0	service neutral	Hatten Freunde aus den USA zu Besuch und nach gelungenen Stadtrundgang war das Abendessen ein sehr schöner Abschluss des Tages .	O O O O O O O O O O O O O O O O O O O O O
740	0	price positive	Hatten Freunde aus den USA zu Besuch und nach gelungenen Stadtrundgang war das Abendessen ein sehr schöner Abschluss des Tages .	O O O O O O O O O O O O O O O O O O O O O
740	0	price negative	Hatten Freunde aus den USA zu Besuch und nach gelungenen Stadtrundgang war das Abendessen ein sehr schöner Abschluss des Tages .	O O O O O O O O O O O O O O O O O O O O O
740	0	price neutral	Hatten Freunde aus den USA zu Besuch und nach gelungenen Stadtrundgang war das Abendessen ein sehr schöner Abschluss des Tages .	O O O O O O O O O O O O O O O O O O O O O
740	0	general-impression positive	Hatten Freunde aus den USA zu Besuch und nach gelungenen Stadtrundgang war das Abendessen ein sehr schöner Abschluss des Tages .	O O O O O O O O O O O O O O O O O O O O O
740	0	general-impression negative	Hatten Freunde aus den USA zu Besuch und nach gelungenen Stadtrundgang war das Abendessen ein sehr schöner Abschluss des Tages .	O O O O O O O O O O O O O O O O O O O O O
740	0	general-impression neutral	Hatten Freunde aus den USA zu Besuch und nach gelungenen Stadtrundgang war das Abendessen ein sehr schöner Abschluss des Tages .	O O O O O O O O O O O O O O O O O O O O O
740	0	ambience positive	Hatten Freunde aus den USA zu Besuch und nach gelungenen Stadtrundgang war das Abendessen ein sehr schöner Abschluss des Tages .	O O O O O O O O O O O O O O O O O O O O O
740	0	ambience negative	Hatten Freunde aus den USA zu Besuch und nach gelungenen Stadtrundgang war das Abendessen ein sehr schöner Abschluss des Tages .	O O O O O O O O O O O O O O O O O O O O O
740	0	ambience neutral	Hatten Freunde aus den USA zu Besuch und nach gelungenen Stadtrundgang war das Abendessen ein sehr schöner Abschluss des Tages .	O O O O O O O O O O O O O O O O O O O O O
741	0	food positive	Wir wurden gut bedient , obwohl der Laden sehr voll war und die Kellner kaum zum Verschnaufen kamen .	O O O O O O O O O O O O O O O O O O O
741	0	food negative	Wir wurden gut bedient , obwohl der Laden sehr voll war und die Kellner kaum zum Verschnaufen kamen .	O O O O O O O O O O O O O O O O O O O
741	0	food neutral	Wir wurden gut bedient , obwohl der Laden sehr voll war und die Kellner kaum zum Verschnaufen kamen .	O O O O O O O O O O O O O O O O O O O
741	1	service positive	Wir wurden gut bedient , obwohl der Laden sehr voll war und die Kellner kaum zum Verschnaufen kamen .	O O O O O O O O O O O O O O O O O O O
741	0	service negative	Wir wurden gut bedient , obwohl der Laden sehr voll war und die Kellner kaum zum Verschnaufen kamen .	O O O O O O O O O O O O O O O O O O O
741	0	service neutral	Wir wurden gut bedient , obwohl der Laden sehr voll war und die Kellner kaum zum Verschnaufen kamen .	O O O O O O O O O O O O O O O O O O O
741	0	price positive	Wir wurden gut bedient , obwohl der Laden sehr voll war und die Kellner kaum zum Verschnaufen kamen .	O O O O O O O O O O O O O O O O O O O
741	0	price negative	Wir wurden gut bedient , obwohl der Laden sehr voll war und die Kellner kaum zum Verschnaufen kamen .	O O O O O O O O O O O O O O O O O O O
741	0	price neutral	Wir wurden gut bedient , obwohl der Laden sehr voll war und die Kellner kaum zum Verschnaufen kamen .	O O O O O O O O O O O O O O O O O O O
741	0	general-impression positive	Wir wurden gut bedient , obwohl der Laden sehr voll war und die Kellner kaum zum Verschnaufen kamen .	O O O O O O O O O O O O O O O O O O O
741	0	general-impression negative	Wir wurden gut bedient , obwohl der Laden sehr voll war und die Kellner kaum zum Verschnaufen kamen .	O O O O O O O O O O O O O O O O O O O
741	0	general-impression neutral	Wir wurden gut bedient , obwohl der Laden sehr voll war und die Kellner kaum zum Verschnaufen kamen .	O O O O O O O O O O O O O O O O O O O
741	0	ambience positive	Wir wurden gut bedient , obwohl der Laden sehr voll war und die Kellner kaum zum Verschnaufen kamen .	O O O O O O O O O O O O O O O O O O O
741	0	ambience negative	Wir wurden gut bedient , obwohl der Laden sehr voll war und die Kellner kaum zum Verschnaufen kamen .	O O O O O O O O O O O O O O O O O O O
741	0	ambience neutral	Wir wurden gut bedient , obwohl der Laden sehr voll war und die Kellner kaum zum Verschnaufen kamen .	O O O O O O O O O O O O O O O O O O O
747	1	food positive	Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !	O O O O B O O O O O O O O
747	0	food negative	Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !	O O O O O O O O O O O O O
747	0	food neutral	Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !	O O O O O O O O O O O O O
747	0	service positive	Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !	O O O O O O O O O O O O O
747	0	service negative	Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !	O O O O O O O O O O O O O
747	0	service neutral	Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !	O O O O O O O O O O O O O
747	0	price positive	Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !	O O O O O O O O O O O O O
747	0	price negative	Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !	O O O O O O O O O O O O O
747	0	price neutral	Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !	O O O O O O O O O O O O O
747	0	general-impression positive	Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !	O O O O O O O O O O O O O
747	0	general-impression negative	Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !	O O O O O O O O O O O O O
747	0	general-impression neutral	Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !	O O O O O O O O O O O O O
747	0	ambience positive	Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !	O O O O O O O O O O O O O
747	0	ambience negative	Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !	O O O O O O O O O O O O O
747	0	ambience neutral	Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !	O O O O O O O O O O O O O
752	0	food positive	Dazu muss man sagen , dass wenn man einen schönen Abend zu zweit verbringen möchte man durch die engen Räume mir sehr hoher Wahrscheinlichkeit direkt neben anderen sitzt .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
752	0	food negative	Dazu muss man sagen , dass wenn man einen schönen Abend zu zweit verbringen möchte man durch die engen Räume mir sehr hoher Wahrscheinlichkeit direkt neben anderen sitzt .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
752	0	food neutral	Dazu muss man sagen , dass wenn man einen schönen Abend zu zweit verbringen möchte man durch die engen Räume mir sehr hoher Wahrscheinlichkeit direkt neben anderen sitzt .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
752	0	service positive	Dazu muss man sagen , dass wenn man einen schönen Abend zu zweit verbringen möchte man durch die engen Räume mir sehr hoher Wahrscheinlichkeit direkt neben anderen sitzt .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
752	0	service negative	Dazu muss man sagen , dass wenn man einen schönen Abend zu zweit verbringen möchte man durch die engen Räume mir sehr hoher Wahrscheinlichkeit direkt neben anderen sitzt .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
752	0	service neutral	Dazu muss man sagen , dass wenn man einen schönen Abend zu zweit verbringen möchte man durch die engen Räume mir sehr hoher Wahrscheinlichkeit direkt neben anderen sitzt .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
752	0	price positive	Dazu muss man sagen , dass wenn man einen schönen Abend zu zweit verbringen möchte man durch die engen Räume mir sehr hoher Wahrscheinlichkeit direkt neben anderen sitzt .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
752	0	price negative	Dazu muss man sagen , dass wenn man einen schönen Abend zu zweit verbringen möchte man durch die engen Räume mir sehr hoher Wahrscheinlichkeit direkt neben anderen sitzt .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
752	0	price neutral	Dazu muss man sagen , dass wenn man einen schönen Abend zu zweit verbringen möchte man durch die engen Räume mir sehr hoher Wahrscheinlichkeit direkt neben anderen sitzt .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
