sentence_id	yes_no	aspect_sentiment	sentence	ner_tags
175	0	price neutral	Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
175	0	general-impression positive	Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
175	0	general-impression negative	Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
175	0	general-impression neutral	Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
175	1	food positive	Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .	O B I I O O O O O O O O O O O O O O O O O O O O O O O O O
175	0	food negative	Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
175	0	food neutral	Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
175	0	service positive	Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
175	0	service negative	Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
175	0	service neutral	Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
175	0	ambience positive	Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
175	1	ambience negative	Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .	O O O O O O O O O O O O O O O O O B O O O O O O O O O O O
175	0	ambience neutral	Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
201	0	price positive	Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .	O O O O O O O O O O O O O O O O O O
201	0	price negative	Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .	O O O O O O O O O O O O O O O O O O
201	0	price neutral	Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .	O O O O O O O O O O O O O O O O O O
201	0	general-impression positive	Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .	O O O O O O O O O O O O O O O O O O
201	0	general-impression negative	Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .	O O O O O O O O O O O O O O O O O O
201	0	general-impression neutral	Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .	O O O O O O O O O O O O O O O O O O
201	1	food positive	Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .	O B O B O O O O O O O O O O O O O O
201	0	food negative	Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .	O O O O O O O O O O O O O O O O O O
201	0	food neutral	Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .	O O O O O O O O O O O O O O O O O O
201	0	service positive	Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .	O O O O O O O O O O O O O O O O O O
201	0	service negative	Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .	O O O O O O O O O O O O O O O O O O
201	0	service neutral	Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .	O O O O O O O O O O O O O O O O O O
201	0	ambience positive	Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .	O O O O O O O O O O O O O O O O O O
201	0	ambience negative	Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .	O O O O O O O O O O O O O O O O O O
201	0	ambience neutral	Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .	O O O O O O O O O O O O O O O O O O
270	0	price positive	Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
270	0	price negative	Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
270	0	price neutral	Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
270	0	general-impression positive	Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
270	0	general-impression negative	Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
270	0	general-impression neutral	Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
270	1	food positive	Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?	O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
270	0	food negative	Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
270	0	food neutral	Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
270	0	service positive	Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
270	1	service negative	Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?	O O O O O O O O O O O O O O O O O O O O B I I O O O O O O O O O O O O O O O
270	0	service neutral	Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
270	0	ambience positive	Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
270	0	ambience negative	Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
270	0	ambience neutral	Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
277	0	price positive	Gute Umgebung immer voll .	O O O O O
277	0	price negative	Gute Umgebung immer voll .	O O O O O
277	0	price neutral	Gute Umgebung immer voll .	O O O O O
277	0	general-impression positive	Gute Umgebung immer voll .	O O O O O
277	0	general-impression negative	Gute Umgebung immer voll .	O O O O O
277	0	general-impression neutral	Gute Umgebung immer voll .	O O O O O
277	0	food positive	Gute Umgebung immer voll .	O O O O O
277	0	food negative	Gute Umgebung immer voll .	O O O O O
277	0	food neutral	Gute Umgebung immer voll .	O O O O O
277	0	service positive	Gute Umgebung immer voll .	O O O O O
277	0	service negative	Gute Umgebung immer voll .	O O O O O
277	0	service neutral	Gute Umgebung immer voll .	O O O O O
277	1	ambience positive	Gute Umgebung immer voll .	O B O O O
277	0	ambience negative	Gute Umgebung immer voll .	O O O O O
277	0	ambience neutral	Gute Umgebung immer voll .	O O O O O
307	0	price positive	Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .	O O O O O O O O O O O O O O O O O
307	0	price negative	Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .	O O O O O O O O O O O O O O O O O
307	0	price neutral	Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .	O O O O O O O O O O O O O O O O O
307	0	general-impression positive	Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .	O O O O O O O O O O O O O O O O O
307	0	general-impression negative	Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .	O O O O O O O O O O O O O O O O O
307	0	general-impression neutral	Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .	O O O O O O O O O O O O O O O O O
307	1	food positive	Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .	O O O O O O O O O O O B I I O B O
307	0	food negative	Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .	O O O O O O O O O O O O O O O O O
307	0	food neutral	Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .	O O O O O O O O O O O O O O O O O
307	1	service positive	Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .	O O O O O O O B O O O O O O O O O
307	0	service negative	Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .	O O O O O O O O O O O O O O O O O
307	0	service neutral	Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .	O O O O O O O O O O O O O O O O O
307	1	ambience positive	Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .	O O O O O O O O O B O O O O O O O
307	0	ambience negative	Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .	O O O O O O O O O O O O O O O O O
307	0	ambience neutral	Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .	O O O O O O O O O O O O O O O O O
310	0	price positive	Exzellente Bedienung , der verdient ne Lohnerhöhung !	O O O O O O O O
310	0	price negative	Exzellente Bedienung , der verdient ne Lohnerhöhung !	O O O O O O O O
310	0	price neutral	Exzellente Bedienung , der verdient ne Lohnerhöhung !	O O O O O O O O
310	0	general-impression positive	Exzellente Bedienung , der verdient ne Lohnerhöhung !	O O O O O O O O
310	0	general-impression negative	Exzellente Bedienung , der verdient ne Lohnerhöhung !	O O O O O O O O
310	0	general-impression neutral	Exzellente Bedienung , der verdient ne Lohnerhöhung !	O O O O O O O O
310	0	food positive	Exzellente Bedienung , der verdient ne Lohnerhöhung !	O O O O O O O O
310	0	food negative	Exzellente Bedienung , der verdient ne Lohnerhöhung !	O O O O O O O O
310	0	food neutral	Exzellente Bedienung , der verdient ne Lohnerhöhung !	O O O O O O O O
310	1	service positive	Exzellente Bedienung , der verdient ne Lohnerhöhung !	O B O O O O O O
310	0	service negative	Exzellente Bedienung , der verdient ne Lohnerhöhung !	O O O O O O O O
310	0	service neutral	Exzellente Bedienung , der verdient ne Lohnerhöhung !	O O O O O O O O
310	0	ambience positive	Exzellente Bedienung , der verdient ne Lohnerhöhung !	O O O O O O O O
310	0	ambience negative	Exzellente Bedienung , der verdient ne Lohnerhöhung !	O O O O O O O O
310	0	ambience neutral	Exzellente Bedienung , der verdient ne Lohnerhöhung !	O O O O O O O O
323	0	price positive	Wurst ist ok , aber nicht das non plus ultra .	O O O O O O O O O O O
323	0	price negative	Wurst ist ok , aber nicht das non plus ultra .	O O O O O O O O O O O
323	0	price neutral	Wurst ist ok , aber nicht das non plus ultra .	O O O O O O O O O O O
323	0	general-impression positive	Wurst ist ok , aber nicht das non plus ultra .	O O O O O O O O O O O
323	0	general-impression negative	Wurst ist ok , aber nicht das non plus ultra .	O O O O O O O O O O O
323	0	general-impression neutral	Wurst ist ok , aber nicht das non plus ultra .	O O O O O O O O O O O
323	0	food positive	Wurst ist ok , aber nicht das non plus ultra .	O O O O O O O O O O O
323	0	food negative	Wurst ist ok , aber nicht das non plus ultra .	O O O O O O O O O O O
323	1	food neutral	Wurst ist ok , aber nicht das non plus ultra .	B O O O O O O O O O O
323	0	service positive	Wurst ist ok , aber nicht das non plus ultra .	O O O O O O O O O O O
323	0	service negative	Wurst ist ok , aber nicht das non plus ultra .	O O O O O O O O O O O
323	0	service neutral	Wurst ist ok , aber nicht das non plus ultra .	O O O O O O O O O O O
323	0	ambience positive	Wurst ist ok , aber nicht das non plus ultra .	O O O O O O O O O O O
323	0	ambience negative	Wurst ist ok , aber nicht das non plus ultra .	O O O O O O O O O O O
323	0	ambience neutral	Wurst ist ok , aber nicht das non plus ultra .	O O O O O O O O O O O
327	0	price positive	Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .	O O O O O O O O O O O O O O O O
327	0	price negative	Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .	O O O O O O O O O O O O O O O O
327	0	price neutral	Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .	O O O O O O O O O O O O O O O O
327	0	general-impression positive	Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .	O O O O O O O O O O O O O O O O
327	0	general-impression negative	Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .	O O O O O O O O O O O O O O O O
327	0	general-impression neutral	Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .	O O O O O O O O O O O O O O O O
327	1	food positive	Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .	O O O B O O O O O O O O O O O O
327	0	food negative	Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .	O O O O O O O O O O O O O O O O
327	0	food neutral	Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .	O O O O O O O O O O O O O O O O
327	0	service positive	Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .	O O O O O O O O O O O O O O O O
327	0	service negative	Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .	O O O O O O O O O O O O O O O O
327	0	service neutral	Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .	O O O O O O O O O O O O O O O O
327	0	ambience positive	Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .	O O O O O O O O O O O O O O O O
327	0	ambience negative	Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .	O O O O O O O O O O O O O O O O
327	0	ambience neutral	Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .	O O O O O O O O O O O O O O O O
360	0	price positive	Das Essen war auch in Ordnung , aber nichts Besonderes .	O O O O O O O O O O O
360	0	price negative	Das Essen war auch in Ordnung , aber nichts Besonderes .	O O O O O O O O O O O
360	0	price neutral	Das Essen war auch in Ordnung , aber nichts Besonderes .	O O O O O O O O O O O
360	0	general-impression positive	Das Essen war auch in Ordnung , aber nichts Besonderes .	O O O O O O O O O O O
360	0	general-impression negative	Das Essen war auch in Ordnung , aber nichts Besonderes .	O O O O O O O O O O O
360	0	general-impression neutral	Das Essen war auch in Ordnung , aber nichts Besonderes .	O O O O O O O O O O O
360	0	food positive	Das Essen war auch in Ordnung , aber nichts Besonderes .	O O O O O O O O O O O
360	0	food negative	Das Essen war auch in Ordnung , aber nichts Besonderes .	O O O O O O O O O O O
360	1	food neutral	Das Essen war auch in Ordnung , aber nichts Besonderes .	O B O O O O O O O O O
360	0	service positive	Das Essen war auch in Ordnung , aber nichts Besonderes .	O O O O O O O O O O O
360	0	service negative	Das Essen war auch in Ordnung , aber nichts Besonderes .	O O O O O O O O O O O
360	0	service neutral	Das Essen war auch in Ordnung , aber nichts Besonderes .	O O O O O O O O O O O
360	0	ambience positive	Das Essen war auch in Ordnung , aber nichts Besonderes .	O O O O O O O O O O O
360	0	ambience negative	Das Essen war auch in Ordnung , aber nichts Besonderes .	O O O O O O O O O O O
360	0	ambience neutral	Das Essen war auch in Ordnung , aber nichts Besonderes .	O O O O O O O O O O O
361	0	price positive	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	O O O O O O O O O O O O O
361	0	price negative	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	O O O O O O O O O O O O O
361	0	price neutral	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	O O O O O O O O O O O O O
361	0	general-impression positive	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	O O O O O O O O O O O O O
361	0	general-impression negative	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	O O O O O O O O O O O O O
361	0	general-impression neutral	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	O O O O O O O O O O O O O
361	1	food positive	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	O B O O O O O O O O O O O
361	0	food negative	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	O O O O O O O O O O O O O
361	0	food neutral	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	O O O O O O O O O O O O O
361	0	service positive	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	O O O O O O O O O O O O O
361	0	service negative	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	O O O O O O O O O O O O O
361	0	service neutral	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	O O O O O O O O O O O O O
361	0	ambience positive	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	O O O O O O O O O O O O O
361	0	ambience negative	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	O O O O O O O O O O O O O
361	0	ambience neutral	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	O O O O O O O O O O O O O
386	0	price positive	Die Brezn Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .	O O O O O O O O O O O O O
386	0	price negative	Die Brezn Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .	O O O O O O O O O O O O O
386	0	price neutral	Die Brezn Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .	O O O O O O O O O O O O O
386	0	general-impression positive	Die Brezn Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .	O O O O O O O O O O O O O
386	0	general-impression negative	Die Brezn Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .	O O O O O O O O O O O O O
386	0	general-impression neutral	Die Brezn Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .	O O O O O O O O O O O O O
386	1	food positive	Die Brezn Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .	O B I O O O O O B O O O O
386	0	food negative	Die Brezn Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .	O O O O O O O O O O O O O
386	0	food neutral	Die Brezn Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .	O O O O O O O O O O O O O
386	0	service positive	Die Brezn Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .	O O O O O O O O O O O O O
386	0	service negative	Die Brezn Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .	O O O O O O O O O O O O O
386	0	service neutral	Die Brezn Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .	O O O O O O O O O O O O O
386	0	ambience positive	Die Brezn Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .	O O O O O O O O O O O O O
386	0	ambience negative	Die Brezn Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .	O O O O O O O O O O O O O
386	0	ambience neutral	Die Brezn Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .	O O O O O O O O O O O O O
410	0	price positive	Wir waren geschäftlich in der RESTAURANTNAME , und schon am Eingang haben wir das tolle Ambiente gesehen .	O O O O O O O O O O O O O O O O O O
410	0	price negative	Wir waren geschäftlich in der RESTAURANTNAME , und schon am Eingang haben wir das tolle Ambiente gesehen .	O O O O O O O O O O O O O O O O O O
410	0	price neutral	Wir waren geschäftlich in der RESTAURANTNAME , und schon am Eingang haben wir das tolle Ambiente gesehen .	O O O O O O O O O O O O O O O O O O
410	0	general-impression positive	Wir waren geschäftlich in der RESTAURANTNAME , und schon am Eingang haben wir das tolle Ambiente gesehen .	O O O O O O O O O O O O O O O O O O
410	0	general-impression negative	Wir waren geschäftlich in der RESTAURANTNAME , und schon am Eingang haben wir das tolle Ambiente gesehen .	O O O O O O O O O O O O O O O O O O
410	0	general-impression neutral	Wir waren geschäftlich in der RESTAURANTNAME , und schon am Eingang haben wir das tolle Ambiente gesehen .	O O O O O O O O O O O O O O O O O O
410	0	food positive	Wir waren geschäftlich in der RESTAURANTNAME , und schon am Eingang haben wir das tolle Ambiente gesehen .	O O O O O O O O O O O O O O O O O O
410	0	food negative	Wir waren geschäftlich in der RESTAURANTNAME , und schon am Eingang haben wir das tolle Ambiente gesehen .	O O O O O O O O O O O O O O O O O O
410	0	food neutral	Wir waren geschäftlich in der RESTAURANTNAME , und schon am Eingang haben wir das tolle Ambiente gesehen .	O O O O O O O O O O O O O O O O O O
410	0	service positive	Wir waren geschäftlich in der RESTAURANTNAME , und schon am Eingang haben wir das tolle Ambiente gesehen .	O O O O O O O O O O O O O O O O O O
410	0	service negative	Wir waren geschäftlich in der RESTAURANTNAME , und schon am Eingang haben wir das tolle Ambiente gesehen .	O O O O O O O O O O O O O O O O O O
410	0	service neutral	Wir waren geschäftlich in der RESTAURANTNAME , und schon am Eingang haben wir das tolle Ambiente gesehen .	O O O O O O O O O O O O O O O O O O
410	1	ambience positive	Wir waren geschäftlich in der RESTAURANTNAME , und schon am Eingang haben wir das tolle Ambiente gesehen .	O O O O O O O O O O O O O O O B O O
410	0	ambience negative	Wir waren geschäftlich in der RESTAURANTNAME , und schon am Eingang haben wir das tolle Ambiente gesehen .	O O O O O O O O O O O O O O O O O O
410	0	ambience neutral	Wir waren geschäftlich in der RESTAURANTNAME , und schon am Eingang haben wir das tolle Ambiente gesehen .	O O O O O O O O O O O O O O O O O O
426	0	price positive	Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes	O O O O O O O O O O O O O O O O O
426	0	price negative	Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes	O O O O O O O O O O O O O O O O O
426	0	price neutral	Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes	O O O O O O O O O O O O O O O O O
426	0	general-impression positive	Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes	O O O O O O O O O O O O O O O O O
426	0	general-impression negative	Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes	O O O O O O O O O O O O O O O O O
426	0	general-impression neutral	Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes	O O O O O O O O O O O O O O O O O
426	0	food positive	Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes	O O O O O O O O O O O O O O O O O
426	0	food negative	Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes	O O O O O O O O O O O O O O O O O
426	1	food neutral	Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes	O O O O O O O O O O O B O O O O O
426	0	service positive	Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes	O O O O O O O O O O O O O O O O O
426	0	service negative	Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes	O O O O O O O O O O O O O O O O O
426	0	service neutral	Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes	O O O O O O O O O O O O O O O O O
426	0	ambience positive	Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes	O O O O O O O O O O O O O O O O O
426	0	ambience negative	Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes	O O O O O O O O O O O O O O O O O
426	0	ambience neutral	Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes	O O O O O O O O O O O O O O O O O
430	0	price positive	Mir aber zu fettig und zuviel Speck .	O O O O O O O O
430	0	price negative	Mir aber zu fettig und zuviel Speck .	O O O O O O O O
430	0	price neutral	Mir aber zu fettig und zuviel Speck .	O O O O O O O O
430	0	general-impression positive	Mir aber zu fettig und zuviel Speck .	O O O O O O O O
430	0	general-impression negative	Mir aber zu fettig und zuviel Speck .	O O O O O O O O
430	0	general-impression neutral	Mir aber zu fettig und zuviel Speck .	O O O O O O O O
430	0	food positive	Mir aber zu fettig und zuviel Speck .	O O O O O O O O
430	1	food negative	Mir aber zu fettig und zuviel Speck .	O O O O O O B O
430	0	food neutral	Mir aber zu fettig und zuviel Speck .	O O O O O O O O
430	0	service positive	Mir aber zu fettig und zuviel Speck .	O O O O O O O O
